-0.61342,0.9785,-0.37057,-0.13846,0.34798
0.66711,-0.28753,0.019422,0.95812,0.0081889
0.064509,-0.76417,1.1894,-0.13846,0.0081889
0.29049,0.63623,0.019422,0.90249,0.43292
-0.8394,-1.2164,0.019422,-0.13846,0.0081889
0.44114,0.32155,0.019422,-0.13846,0.0081889
-0.38744,-0.28178,1.1894,-0.13846,0.0081889
1.1944,0.085916,1.1894,-0.13846,0.85766
1.4957,-1.2799,0.019422,-0.13846,-0.41654
0.51646,-1.4624,1.1894,-0.13846,-0.84128
1.571,-0.71939,0.019422,-0.13846,0.85766
-0.68875,0.85959,0.79941,-0.13846,0.85766
-0.8394,0.54109,-0.37057,-0.13846,0.0081889
0.44114,-0.75494,1.5794,-0.13846,-1.6907
0.44114,-0.23967,-0.37057,-0.13846,0.0081889
-0.38744,-0.21007,0.019422,-0.13846,2.5566
-0.8394,1.2062,-0.37057,-0.13846,0.0081889
-0.38744,-0.65769,1.1894,-0.13846,1.2824
1.2697,-1.0326,0.40942,-0.13846,0.0081889
-0.46277,-0.20418,0.40942,-0.13846,1.7071
-0.5381,-1.461,0.40942,-0.13846,0.43292
1.4204,-0.3336,1.9694,14.125,1.7071
-0.61342,-0.42278,1.1894,-0.13846,0.43292
3.0022,1.5154,-0.37057,-0.13846,-3.3047
-0.76407,1.0224,1.1894,-0.13846,0.68776
-0.61342,0.55661,0.019422,-0.13846,0.0081889
-0.68875,-0.24798,1.5794,-0.13846,0.0081889
2.0983,-0.48332,-0.37057,-0.13846,-3.1348
1.6463,1.2908,-0.37057,-0.13846,0.43292
-0.5381,-0.16467,1.1894,-0.13846,0.0081889
-0.91472,0.60482,-0.37057,0.23197,0.0081889
-1.0654,0.0466,-0.37057,-0.13846,0.43292
-0.68875,-0.17366,1.1894,-0.13846,0.85766
0.44114,1.6326,-0.37057,-0.13846,0.43292
-0.31212,-0.16467,1.1894,-0.13846,1.2824
1.571,1.3822,1.1894,-0.13846,0.26303
-1.1407,1.1287,1.1894,-0.13846,-1.351
-1.1407,-1.4286,-1.1506,-0.13846,0.0081889
1.2697,-0.65652,0.40942,-0.13846,-0.41654
0.064509,-0.40606,-0.37057,-0.13846,0.0081889
0.064509,2.6146,-1.1506,-0.13846,0.0081889
1.4204,1.2134,-2.3206,-0.13846,2.9813
-0.23679,-0.42532,-0.37057,-0.13846,0.0081889
0.064509,0.95809,0.40942,-0.13846,0.68776
0.66711,-0.17696,-0.37057,-0.13846,-0.1617
1.1191,-1.2923,2.3594,-0.13846,0.85766
-1.1407,0.86563,0.019422,-0.13846,-1.266
-0.23679,0.078579,1.5794,-0.13846,0.85766
0.44114,2.5414,0.019422,-0.13846,0.0081889
-0.76407,0.26372,-0.37057,-0.13846,-1.266
-0.91472,0.99986,1.1894,-0.13846,0.0081889
-1.1407,0.87121,-0.37057,-0.13846,0.43292
-0.46277,-0.92232,-0.37057,-0.13846,-1.266
0.81776,-0.075099,0.019422,-0.13846,0.85766
-0.16147,-0.17893,0.019422,0.17163,1.7071
-0.16147,5.0119,-0.37057,-0.13846,-0.3316
0.21516,0.30952,-2.7105,-0.13846,0.0081889
-1.2914,0.18315,0.79941,-0.13846,0.51787
1.1944,-0.82295,1.1894,-0.13846,0.0081889
0.36581,0.021289,0.019422,-0.13846,0.0081889
-0.23679,0.17725,0.019422,-0.13846,0.0081889
-0.5381,-0.68299,0.019422,-0.13846,0.85766
0.59179,0.031372,0.019422,-0.13846,0.0081889
0.59179,-0.44329,-0.37057,-0.13846,0.0081889
1.345,-0.19123,-0.37057,-0.13846,0.0081889
0.51646,-0.056972,1.5794,-0.13846,-3.3047
-1.2914,0.49013,-0.37057,-0.13846,0.0081889
0.96842,-0.44642,1.5794,-0.13846,0.85766
0.66711,-0.35725,0.019422,-0.13846,-1.6907
0.29049,0.36469,-2.7105,-0.13846,0.0081889
-1.442,-1.2002,0.019422,-0.13846,-0.84128
-0.99005,-0.052053,1.1894,-0.13846,0.0081889
-0.086142,-0.62765,1.5794,-0.13846,1.7071
-0.23679,-0.173,-0.76057,-0.13846,0.0081889
0.13983,-0.73099,-0.37057,-0.13846,-0.84128
1.4204,-0.51601,-1.1506,-0.13846,-2.1155
-0.010817,0.5527,-0.37057,-0.13846,0.85766
0.74244,0.62716,-1.5406,-0.13846,-0.1617
-0.31212,0.49005,0.019422,-0.13846,-0.50149
0.59179,-1.4921,0.019422,-0.13846,0.0081889
-0.61342,-0.28684,-0.37057,-0.13846,-0.1617
0.51646,-1.1624,1.5794,-0.13846,0.85766
-0.46277,-0.19082,1.1894,-0.13846,0.85766
-0.23679,0.035331,-0.37057,-0.13846,0.68776
1.797,-0.66681,0.019422,1.0902,-0.076758
1.345,-0.069636,-0.37057,-0.13846,0.0081889
0.89309,-0.89926,0.40942,-0.13846,0.0081889
-0.99005,-0.056736,1.1894,-0.13846,0.0081889
0.21516,-0.50063,0.019422,-0.13846,-0.58644
-0.23679,0.54217,-0.37057,-0.13846,-1.0961
-0.38744,0.58819,0.019422,-0.13846,0.093136
-0.010817,-0.23487,0.79941,-0.13846,0.0081889
-0.086142,-0.40341,1.1894,-0.13846,0.0081889
1.345,-0.027032,-0.37057,-0.13846,0.0081889
-1.442,-0.92628,-2.3206,-0.13846,-0.67138
-0.5381,-0.98648,-1.9306,-0.13846,0.0081889
1.1191,0.29777,-0.37057,-0.13846,0.0081889
-0.38744,-0.02907,-0.37057,-0.13846,-0.41654
2.5503,0.79925,-3.1005,-0.13846,0.0081889
1.1944,-1.3823,-0.37057,-0.13846,0.85766
-0.61342,-0.05266,1.1894,-0.13846,0.0081889
0.96842,0.9988,2.3594,-0.13846,0.0081889
-0.61342,0.22009,-0.37057,-0.13846,0.85766
-0.61342,1.6831,1.1894,-0.13846,0.85766
-0.46277,0.18578,0.019422,-0.13846,-2.0305
-0.61342,0.16188,0.019422,-0.13846,0.85766
-0.23679,-0.75717,1.5794,-0.13846,0.0081889
0.13983,0.11255,0.019422,-0.13846,0.34798
-0.010817,1.4202,1.1894,-0.13846,0.0081889
-1.442,-0.60001,-1.5406,-0.13846,-0.84128
-0.46277,0.48644,0.019422,-0.13846,0.34798
0.81776,-0.15495,1.5794,-0.13846,0.0081889
2.8516,-0.20212,1.1894,-0.13846,-2.5402
1.6463,-0.25531,1.1894,-0.13846,-0.41654
1.6463,-1.0352,-1.9306,-0.13846,0.0081889
1.2697,-0.3188,2.3594,-0.13846,3.4061
0.21516,-0.2947,1.1894,-0.13846,-0.84128
-1.0654,-0.39555,-0.37057,-0.13846,0.0081889
1.1191,-0.81239,1.5794,0.90249,1.7071
2.3243,-0.33212,0.019422,-0.13846,-0.1617
2.4749,0.4929,0.019422,0.35107,-0.84128
0.21516,-1.0639,-0.37057,-0.13846,0.0081889
-0.46277,-0.58407,-0.37057,-0.13846,0.0081889
0.51646,-0.26202,-1.1506,-0.13846,0.0081889
1.571,1.6714,1.1894,-0.13846,0.0081889
-0.5381,-1.0569,-0.37057,-0.13846,-0.41654
0.13983,1.3254,-0.37057,-0.13846,-0.24665
0.44114,-0.11991,0.40942,-0.13846,0.0081889
1.8723,1.3011,0.019422,-0.13846,1.7071
-0.5381,1.6786,0.019422,2.0045,1.3673
0.96842,0.95086,1.1894,-0.13846,-1.6907
0.96842,0.40888,-1.1506,-0.13846,0.0081889
-1.1407,-0.42241,-0.37057,-0.13846,0.0081889
0.81776,-0.25036,-2.3206,-0.13846,0.68776
1.345,0.82106,-0.37057,0.27305,0.43292
0.064509,0.99418,-0.37057,-0.13846,0.0081889
0.064509,-0.77986,1.9694,2.0045,0.85766
-0.61342,-0.063911,-0.37057,-0.13846,0.0081889
0.36581,0.40147,1.1894,-0.13846,0.85766
-0.5381,2.3881,0.019422,-0.13846,0.85766
0.44114,-0.30209,1.5794,-0.13846,-0.41654
0.36581,-0.45668,1.9694,-0.13846,-0.84128
-0.086142,-0.60043,2.3594,-0.13846,2.7265
0.21516,-1.5256,0.019422,-0.13846,0.51787
0.36581,-0.0053896,-0.37057,-0.13846,0.0081889
0.66711,-1.2735,0.019422,-0.13846,0.0081889
-0.010817,-0.28379,1.9694,-0.13846,0.43292
0.59179,-1.5224,0.40942,-0.13846,0.0081889
-1.442,-0.27688,0.019422,-0.13846,0.0081889
-1.442,0.71389,-2.7105,-0.13846,0.85766
-1.0654,1.0991,1.1894,-0.13846,0.43292
0.064509,-0.29547,0.019422,-0.13846,2.1319
-0.086142,-0.23051,0.40942,-0.13846,-0.84128
-0.76407,-1.2674,1.1894,-0.13846,0.0081889
0.13983,-1.0801,-0.37057,-0.13846,0.0081889
-0.8394,1.542,0.79941,-0.13846,0.0081889
-1.216,1.3907,-0.37057,-0.13846,0.0081889
-1.2914,0.82411,0.019422,-0.13846,-2.3703
-0.46277,1.6072,-0.37057,-0.13846,0.0081889
-1.3667,-0.30687,-0.37057,-0.13846,0.0081889
0.51646,3.1532,1.5794,1.9075,0.68776
0.59179,-0.786,1.9694,-0.13846,0.0081889
0.59179,-0.77638,0.40942,-0.13846,0.43292
-0.91472,-1.4652,0.019422,-0.13846,0.34798
0.66711,-0.70069,1.1894,-0.13846,1.7071
-1.216,-0.70718,0.019422,-0.13846,-2.5402
-0.31212,1.4316,-0.37057,-0.13846,1.7071
0.81776,0.041835,-3.1005,-0.13846,0.0081889
-1.3667,0.56768,0.019422,-0.13846,-1.266
-0.76407,-0.049697,-0.37057,-0.13846,0.43292
-0.61342,-0.19159,-1.1506,-0.13846,0.0081889
-1.1407,-0.14893,-0.37057,-0.13846,0.0081889
-1.3667,1.211,-1.9306,-0.13846,0.0081889
-0.5381,0.70629,0.019422,-0.13846,1.2824
0.59179,0.5496,-3.1005,-0.13846,0.0081889
0.29049,0.0013412,-0.37057,-0.13846,0.0081889
1.6463,0.78639,-2.3206,-0.13846,0.0081889
-0.61342,-1.1163,1.1894,-0.13846,0.85766
-0.8394,-1.3186,0.019422,-0.13846,0.68776
-1.3667,0.06692,-1.9306,-0.13846,-0.67138
1.345,-0.21049,1.1894,0.95812,0.0081889
0.21516,0.057208,0.019422,-0.13846,1.7071
1.7217,-0.17225,-0.37057,-0.13846,0.0081889
0.66711,-0.17858,-0.37057,-0.13846,0.0081889
1.6463,-1.4123,-1.9306,0.17933,-0.24665
-0.38744,0.87521,-1.9306,-0.13846,0.85766
0.13983,-0.31315,0.019422,-0.13846,-1.266
0.74244,1.4446,1.1894,-0.13846,0.43292
1.345,-0.12133,-0.37057,-0.13846,0.0081889
0.89309,-1.146,0.40942,0.30414,1.2824
1.4204,-0.84969,1.5794,-0.13846,0.0081889
-1.3667,-0.27221,0.019422,-0.13846,0.0081889
0.59179,1.1089,0.40942,-0.13846,-0.3316
-1.2914,-0.70884,0.019422,-0.13846,0.0081889
-0.086142,-0.2277,-0.37057,-0.13846,0.0081889
0.29049,1.9698,0.019422,-0.13846,0.0081889
-1.3667,-0.048882,-0.37057,-0.13846,-0.84128
1.1944,-0.97453,2.3594,-0.13846,0.85766
-0.46277,0.19425,-0.37057,0.44121,-1.5209
1.797,-0.89342,0.019422,-0.13846,-3.3047
0.89309,-0.65609,0.019422,-0.13846,0.0081889
0.81776,2.0331,0.019422,-0.13846,0.0081889
0.74244,2.7401,0.79941,-0.13846,0.85766
-1.0654,0.47723,0.019422,-0.13846,0.0081889
0.59179,-0.52994,1.5794,-0.13846,0.0081889
0.29049,0.69806,-0.37057,-0.13846,0.0081889
1.0437,0.092412,0.019422,-0.13846,0.0081889
1.4957,-0.93953,0.79941,-0.13846,0.0081889
-0.086142,-0.29581,0.019422,-0.13846,0.0081889
-0.31212,6.3907e-05,-0.37057,-0.13846,0.0081889
-0.91472,-0.72595,0.019422,-0.13846,0.0081889
-1.5173,-0.68689,0.019422,-0.13846,-1.6907
-0.38744,0.23471,0.019422,-0.13846,0.0081889
0.21516,1.3254,0.019422,-0.13846,-2.1155
-1.2914,-0.17662,0.79941,-0.13846,-1.6907
-1.1407,-0.56722,0.40942,-0.13846,0.0081889
-0.91472,-0.24235,0.019422,-0.13846,0.0081889
-0.38744,-0.32985,1.1894,-0.13846,0.0081889
-1.0654,-0.19379,0.019422,-0.13846,0.43292
0.36581,1.4986,-1.5406,-0.13846,0.17808
1.0437,2.2804,-0.37057,-0.13846,0.0081889
-0.8394,1.025,0.019422,-0.13846,0.0081889
1.7217,0.47646,-2.3206,-0.13846,0.0081889
-0.23679,-0.31446,-0.37057,-0.13846,0.0081889
-0.23679,0.15049,-0.37057,-0.13846,0.0081889
0.51646,-0.22631,-0.37057,2.0045,1.2824
0.36581,0.34435,-0.37057,-0.13846,0.0081889
0.96842,-0.29714,-0.37057,-0.13846,0.0081889
-0.23679,1.3846,1.1894,-0.13846,0.0081889
0.66711,-1.4586,1.1894,-0.13846,0.43292
-1.216,0.099722,0.019422,-0.13846,0.0081889
0.81776,1.3894,0.40942,-0.13846,1.7071
-1.3667,-0.58895,-0.37057,-0.13846,-1.6907
-1.442,1.9885,-1.5406,-0.13846,0.0081889
-0.8394,-0.57672,-0.37057,-0.13846,0.0081889
0.29049,0.059908,0.79941,-0.13846,0.43292
-0.8394,0.2588,0.019422,-0.13846,0.0081889
-1.1407,0.37098,0.019422,-0.13846,-0.41654
-1.3667,-0.79896,0.019422,-0.13846,-2.5402
0.66711,-0.84323,-0.37057,-0.13846,0.85766
-1.5927,0.23146,-0.76057,-0.13846,-1.8606
2.8516,0.14242,-1.5406,-0.13846,-3.3047
0.064509,-1.2973,0.019422,-0.13846,0.0081889
-0.99005,0.72886,-1.9306,-0.13846,0.0081889
-0.5381,-0.55477,0.40942,-0.13846,0.26303
0.44114,0.17779,-0.37057,-0.13846,-1.6907
1.1191,0.64026,0.40942,-0.13846,0.0081889
-0.31212,0.63372,0.019422,-0.13846,0.43292
0.51646,-1.1608,0.019422,-0.13846,1.7071
-0.31212,-0.15312,-0.37057,-0.13846,0.43292
-0.23679,0.41013,1.5794,-0.13846,0.0081889
-0.16147,-0.17492,0.019422,-0.13846,0.68776
0.51646,-0.24163,0.019422,-0.13846,0.43292
-0.086142,0.78459,0.019422,-0.13846,1.7071
1.1191,-0.35135,0.79941,-0.13846,0.0081889
-0.23679,-0.87416,1.5794,2.0045,0.85766
-0.010817,1.9852,-0.37057,-0.13846,2.5566
2.023,1.2906,0.019422,-0.13846,0.0081889
0.81776,-1.2342,-1.5406,-0.13846,2.5566
-1.0654,0.22261,-0.37057,-0.13846,0.0081889
1.1944,-0.72419,0.019422,-0.13846,0.0081889
-1.5927,-1.5294,-1.5406,-0.13846,-2.3703
-1.442,-0.22768,-0.76057,-0.13846,-2.0305
1.6463,-0.11497,-0.37057,-0.13846,0.0081889
0.59179,-0.031643,1.1894,-0.13846,-0.41654
3.0022,-0.27321,1.5794,-0.13846,-2.1155
-0.91472,-0.60967,0.019422,-0.13846,0.0081889
1.4957,0.12293,-3.1005,-0.13846,-0.1617
-0.086142,-0.67348,-0.37057,-0.13846,1.2824
0.21516,-0.92456,1.5794,-0.13846,-0.1617
-0.61342,-0.56393,1.1894,-0.13846,0.0081889
-1.442,1.7708,0.019422,-0.13846,-0.84128
0.74244,-0.90132,1.1894,-0.13846,1.7071
-1.216,0.072844,0.019422,-0.13846,-1.351
0.89309,0.0030806,1.5794,-0.13846,1.7071
-0.99005,0.0012778,-3.1005,-0.13846,0.0081889
-1.5173,-1.3133,-1.5406,-0.13846,-2.88
-1.2914,-0.081567,-0.37057,-0.13846,0.0081889
0.66711,0.047778,0.019422,-0.13846,0.85766
-0.38744,-0.7687,-0.37057,-0.13846,-0.3316
0.064509,-0.048801,-0.37057,0.17163,0.0081889
2.1736,-0.19856,1.1894,-0.13846,-2.7101
-1.442,-0.26011,0.019422,-0.13846,-1.351
-1.5173,-0.77566,-1.5406,-0.13846,-2.4553
-0.16147,0.83167,-0.37057,-0.13846,0.0081889
-1.1407,0.26363,0.019422,-0.13846,-1.266
-0.99005,1.8024,0.019422,-0.13846,-1.6907
0.13983,-1.4335,0.019422,-0.13846,0.0081889
2.6256,-1.5088,-0.37057,-0.13846,0.0081889
-0.23679,-1.4362,0.019422,0.57657,0.0081889
-0.5381,2.0373,0.79941,-0.13846,0.0081889
-1.3667,2.5988,-1.5406,-0.13846,0.0081889
-1.3667,0.09387,-0.37057,-0.13846,0.0081889
-0.8394,-0.85598,-0.37057,-0.13846,0.0081889
2.0983,-0.094974,-1.5406,-0.13846,-0.84128
2.0983,0.19027,1.5794,-0.13846,0.85766
1.9476,0.54505,1.5794,-0.13846,-0.41654
0.74244,1.3796,0.019422,0.3358,1.1125
-1.0654,-0.050368,1.1894,-0.13846,0.0081889
0.96842,-1.5393,-0.37057,-0.13846,1.7071
-0.99005,-0.17324,1.1894,-0.13846,1.7071
-0.38744,-0.26173,-1.1506,-0.13846,-1.6907
0.89309,-0.99178,-0.37057,-0.13846,0.85766
0.96842,1.1293,-2.3206,-0.13846,0.85766
-0.31212,-0.050395,1.1894,-0.13846,-0.1617
0.21516,-0.76061,-2.3206,-0.13846,0.0081889
-0.61342,-1.3594,0.019422,-0.13846,0.0081889
1.571,-0.79137,0.019422,0.27618,0.0081889
0.21516,-0.68227,0.019422,0.30414,0.0081889
-0.16147,-0.28379,1.5794,1.3621,0.43292
-0.086142,1.1532,-3.1005,-0.13846,3.8308
-0.76407,-1.1819,-0.37057,-0.13846,-0.84128
-1.442,1.9841,-0.37057,-0.13846,0.0081889
-0.76407,-0.31024,0.019422,-0.13846,0.43292
1.797,0.26362,-1.5406,-0.13846,0.0081889
-0.16147,0.59363,1.5794,2.0045,0.43292
1.4957,0.32581,-1.5406,-0.13846,0.0081889
0.29049,-0.10721,-0.37057,0.025716,0.85766
0.36581,-0.56884,-0.37057,-0.13846,0.0081889
-0.68875,-1.4569,-0.37057,-0.13846,0.0081889
-0.46277,0.98163,-0.37057,-0.13846,0.85766
1.9476,-1.3173,-1.9306,-0.13846,0.0081889
0.064509,-0.4508,1.1894,-0.13846,-1.6907
-0.91472,0.64843,1.1894,-0.13846,-1.6907
-1.442,-0.67592,-0.37057,-0.13846,-0.84128
-1.2914,-0.029722,-0.37057,-0.13846,0.43292
-0.46277,0.13747,0.019422,-0.13846,0.0081889
-0.61342,1.3613,0.79941,0.57657,0.43292
-0.91472,0.057525,1.1894,-0.13846,0.85766
-1.3667,-0.33116,0.019422,-0.13846,-2.1155
-1.442,1.0355,0.019422,-0.13846,-0.84128
-0.38744,-0.023616,1.1894,-0.13846,0.17808
-1.1407,0.038375,0.019422,-0.13846,0.0081889
-0.68875,-1.4268,-0.37057,-0.13846,0.43292
0.29049,-1.0832,-0.37057,-0.13846,0.0081889
-0.61342,0.43313,-0.37057,-0.13846,0.85766
1.8723,-1.1503,-0.37057,-0.13846,-1.6907
-0.31212,-0.83576,-0.37057,-0.13846,0.0081889
1.6463,-0.97655,0.019422,-0.13846,-1.351
0.74244,-0.087419,-0.37057,-0.13846,0.85766
-0.99005,0.56218,1.1894,-0.13846,0.85766
-0.8394,0.039625,0.40942,-0.13846,0.0081889
1.2697,-0.64209,-0.37057,3.8308,1.2824
-0.46277,0.28822,0.019422,-0.13846,0.0081889
-1.216,-0.71243,0.019422,-0.13846,-1.266
-0.99005,-1.0844,-0.37057,-0.13846,0.85766
-1.5173,-0.88041,-1.1506,-0.13846,-2.0305
-1.0654,-0.36268,0.019422,-0.13846,0.34798
-0.68875,0.79635,1.1894,-0.13846,0.0081889
2.6256,0.77957,-1.1506,-0.13846,-3.1348
0.064509,-0.0876,-0.37057,-0.13846,0.0081889
-0.38744,0.057072,1.5794,-0.13846,0.0081889
1.4204,1.5385,-0.37057,-0.13846,0.0081889
-1.216,-0.075325,-1.5406,-0.13846,0.0081889
-0.38744,0.12301,-0.37057,-0.13846,-1.6907
-0.38744,-0.62419,-0.37057,-0.13846,1.7071
0.29049,-0.77749,-0.37057,-0.13846,0.0081889
0.36581,-0.82612,1.1894,-0.13846,0.43292
1.4204,2.1871,0.019422,-0.13846,-0.1617
0.29049,0.57788,1.5794,0.5248,0.0081889
-1.216,0.20028,0.019422,-0.13846,-0.84128
-1.2914,-0.55357,0.019422,-0.13846,-0.41654
0.29049,-0.68227,1.1894,-0.13846,0.85766
0.064509,-1.5405,0.019422,-0.13846,1.2824
0.21516,-1.1981,0.019422,-0.13846,-0.67138
-1.3667,1.1744,-0.37057,-0.13846,0.0081889
0.66711,0.13938,0.019422,-0.13846,0.0081889
0.44114,0.098137,0.019422,-0.13846,0.0081889
-0.68875,2.1027,1.1894,-0.13846,0.0081889
1.0437,0.20561,0.019422,1.8704,-2.0305
2.4749,-0.29413,0.019422,-0.13846,-0.41654
1.0437,-0.64192,-0.37057,-0.13846,1.2824
-0.16147,-0.80121,-0.37057,-0.13846,0.0081889
1.1191,-0.39389,0.019422,-0.13846,0.68776
-0.086142,-0.31369,-0.37057,-0.13846,-0.84128
-0.91472,0.16257,-1.5406,-0.13846,0.0081889
-0.31212,0.077981,1.1894,-0.13846,1.2824
-0.23679,1.6482,1.1894,-0.13846,0.85766
-1.3667,-0.71999,-1.9306,-0.13846,0.0081889
-0.31212,0.12964,0.019422,-0.13846,0.0081889
1.345,0.5698,1.1894,-0.13846,1.7071
0.064509,1.192,1.1894,-0.13846,-0.3316
-1.0654,0.95433,0.019422,-0.13846,-1.6907
-1.0654,-0.087256,-1.1506,-0.13846,-0.41654
-1.1407,0.073116,1.1894,-0.13846,0.85766
-0.8394,-0.032766,1.1894,-0.13846,0.43292
-0.99005,-0.39695,-0.37057,-0.13846,0.0081889
-0.68875,0.05074,0.019422,-0.13846,0.0081889
0.29049,-0.35578,0.019422,-0.13846,-0.24665
0.96842,-0.72474,-0.37057,-0.13846,0.0081889
-0.5381,-0.80716,0.40942,-0.13846,0.0081889
1.571,1.4806,-3.1005,-0.13846,0.0081889
-0.68875,-1.0223,-0.37057,-0.13846,0.0081889
-1.5173,-1.0602,-0.37057,-0.13846,-1.6907
-1.0654,0.046328,-0.37057,-0.13846,-0.3316
-0.010817,-0.80344,0.019422,-0.13846,0.0081889
-0.16147,-0.055975,-0.37057,-0.13846,-1.0112
-0.31212,-0.95336,-0.37057,-0.13846,0.85766
0.29049,1.159,1.1894,-0.13846,2.5566
0.51646,0.42305,-0.76057,-0.13846,-0.41654
-1.2914,-0.95046,0.40942,-0.13846,0.0081889
1.9476,-0.27346,2.3594,0.95812,1.7071
-0.46277,-0.3012,-0.37057,-0.13846,0.0081889
0.51646,0.086705,1.1894,-0.13846,0.0081889
1.1191,-0.89179,-2.7105,-0.13846,0.0081889
0.29049,-0.099613,-0.37057,-0.13846,-2.0305
-0.46277,-0.27745,-0.37057,-0.13846,0.0081889
0.81776,-0.72535,-0.37057,-0.13846,0.0081889
1.797,1.5638,-2.7105,-0.13846,-1.351
-0.76407,-1.2935,1.1894,-0.13846,0.43292
-0.68875,-0.5552,2.3594,-0.13846,0.85766
-0.46277,-0.38394,-0.37057,-0.13846,-0.41654
-0.086142,-0.80344,-1.5406,-0.13846,0.85766
-0.010817,-0.14087,1.1894,-0.13846,0.85766
0.44114,0.3666,-0.37057,-0.13846,-1.266
-1.442,-0.48905,-0.37057,-0.13846,0.0081889
-1.216,1.5564,0.019422,-0.13846,0.0081889
-1.0654,0.069438,1.1894,-0.13846,0.0081889
1.4957,-0.69116,-0.37057,-0.13846,0.85766
1.345,-0.79336,1.1894,-0.13846,0.0081889
-0.086142,1.7176,-1.5406,-0.13846,0.0081889
0.36581,-0.30665,0.019422,-0.13846,0.0081889
-0.46277,1.3876,-0.37057,-0.13846,0.0081889
-0.31212,-1.3655,1.1894,-0.13846,0.0081889
0.44114,-0.75241,-1.9306,-0.13846,0.85766
-0.76407,-0.11065,-0.37057,-0.13846,0.0081889
-0.23679,-0.16969,-0.37057,-0.13846,-0.41654
-0.010817,0.39771,-0.37057,-0.13846,0.0081889
-0.91472,-0.41211,0.019422,-0.13846,0.0081889
-1.3667,0.88088,-1.1506,-0.13846,1.7071
-1.0654,0.038375,-0.37057,-0.13846,1.7071
0.13983,-0.94229,-0.37057,-0.13846,0.43292
-1.1407,1.1696,-0.37057,-0.13846,0.0081889
3.0775,-1.0077,-1.1506,-0.13846,-2.7951
0.44114,0.51706,-1.5406,-0.13846,0.17808
0.96842,-1.3756,1.5794,14.125,0.85766
-0.61342,-0.37151,-0.37057,-0.13846,0.0081889
1.0437,-0.87461,0.79941,0.30414,0.68776
0.21516,-0.12036,1.1894,-0.13846,0.0081889
-0.38744,-0.92988,-2.7105,-0.13846,0.0081889
0.89309,-0.86735,1.1894,-0.13846,0.43292
0.96842,-0.73311,0.40942,0.90249,0.0081889
0.21516,-0.6755,-0.37057,-0.13846,0.0081889
-0.23679,-0.053783,1.1894,-0.13846,-0.84128
-0.31212,-0.3452,0.019422,0.90249,0.0081889
-0.76407,-1.4188,1.1894,-0.13846,0.43292
-0.5381,-0.56159,0.40942,-0.13846,0.0081889
-1.216,2.8095,-0.37057,-0.13846,0.0081889
2.1736,-0.11305,-0.37057,0.19374,-2.1155
2.023,-0.023888,-0.37057,1.2003,0.0081889
0.064509,-0.49916,-0.37057,-0.13846,0.85766
-1.1407,3.2023,0.019422,-0.13846,0.0081889
-0.68875,-0.1526,0.79941,-0.13846,0.85766
1.4204,-0.048003,-1.5406,-0.13846,1.7071
0.66711,-1.0411,0.019422,-0.13846,-0.41654
0.96842,1.1161,-0.37057,-0.13846,1.7071
-0.31212,0.91715,-0.37057,-0.13846,0.0081889
1.0437,-0.22911,-0.37057,-0.13846,1.7071
-0.68875,0.40662,-0.37057,-0.13846,0.0081889
-0.68875,0.92122,-0.37057,-0.13846,0.0081889
-0.99005,-0.23506,0.019422,-0.13846,0.0081889
-1.2914,-0.41867,0.019422,-0.13846,0.0081889
-0.010817,-0.12073,1.1894,-0.13846,0.0081889
1.2697,-0.34006,-0.37057,-0.13846,0.85766
1.7217,0.28426,1.1894,-0.13846,-0.84128
-0.31212,-0.9002,0.79941,1.0902,1.7071
0.21516,0.82543,1.1894,-0.13846,0.0081889
-0.8394,0.25072,0.40942,-0.13846,0.26303
3.0022,1.0908,1.1894,14.125,-1.6907
0.13983,-0.23226,-0.37057,-0.13846,0.0081889
-0.91472,0.25826,-2.3206,-0.13846,2.9813
0.36581,-0.64259,-0.37057,-0.13846,1.7071
1.2697,-0.83523,-0.37057,-0.13846,-1.6907
-0.99005,1.001,0.40942,-0.13846,0.0081889
-0.91472,0.28993,0.019422,-0.13846,0.68776
0.36581,-0.41056,-0.37057,-0.13846,2.3867
-0.99005,-0.46541,0.019422,-0.13846,0.0081889
-1.216,0.53171,0.019422,-0.13846,-0.84128
1.0437,1.0634,-0.37057,-0.13846,1.2824
1.7217,-0.41556,-0.37057,0.20586,-2.9649
0.29049,-0.63768,1.1894,-0.13846,0.0081889
-1.2914,1.0066,0.40942,-0.13846,0.0081889
0.44114,-0.026062,-0.37057,-0.13846,0.0081889
2.023,-0.033699,-0.37057,0.18818,0.0081889
1.345,-0.582,-0.37057,-0.13846,-2.5402
-0.38744,1.3003,0.79941,-0.13846,0.0081889
-1.216,0.06692,-1.5406,-0.13846,0.0081889
0.36581,-1.0148,-0.37057,-0.13846,-1.351
0.51646,-0.32081,-0.37057,-0.13846,0.17808
0.29049,-0.79132,-0.37057,-0.13846,0.17808
-0.086142,1.9482,-0.37057,-0.13846,0.0081889
1.345,-0.018435,-1.9306,-0.13846,0.0081889
-0.23679,-0.29234,-1.5406,-0.13846,-2.0305
0.13983,-0.83401,0.79941,-0.13846,-0.67138
-0.5381,-1.461,1.1894,-0.13846,1.2824
-0.91472,-1.381,1.1894,-0.13846,0.0081889
-0.91472,-0.81591,1.1894,-0.13846,0.0081889
0.29049,-0.95265,1.1894,-0.13846,2.5566
0.51646,0.8128,-0.37057,-0.13846,0.0081889
