-0.55903,-0.4438,-0.91704
-1.3124,-0.44741,-0.86656
-1.0299,-0.40932,-0.94422
-0.18234,-0.42442,-0.95199
1.4186,7.8586,-0.68794
1.2303,0.18909,-0.68794
0.28853,-0.22736,0.68667
1.1361,5.2706,-0.77337
0.3827,-0.20897,-0.32293
0.0060073,1.5166,-0.42001
0.47687,1.4184,-0.83549
1.7011,-0.44741,-0.80055
1.4186,-0.3791,-0.67629
0.3827,-0.43066,-0.7423
1.6069,-0.44741,-0.67241
-0.27651,-0.34527,-0.69182
-0.6532,-0.42048,-0.48213
0.19435,0.20814,-0.87044
0.47687,-0.081541,-0.66464
0.66522,2.9509,-0.40836
1.2303,0.22948,0.16634
1.7011,-0.42114,-0.82385
1.7011,-0.3814,-0.73453
0.0060073,-0.073658,0.096444
-0.27651,-0.44741,-0.83161
0.0060073,0.54544,1.3895
0.47687,-0.27466,-0.027815
1.7011,0.99736,-0.73453
0.66522,-0.17941,-0.5598
0.28853,-0.44741,-0.38117
0.19435,-0.33181,-0.36176
-1.3124,-0.44741,-0.95199
0.10018,-0.44741,1.5215
-0.37068,-0.31046,3.7038
0.75939,-0.37385,-0.6957
1.1361,-0.40866,-0.31905
-0.37068,-0.28878,-0.95975
-0.55903,-0.39454,-0.32293
-0.27651,-0.05034,-0.62193
0.57104,-0.31473,-0.51708
-1.0299,-0.43198,-0.95975
1.6069,-0.44741,-0.98305
-0.74738,0.089901,-0.9714
0.3827,-0.32097,-0.95587
-0.46486,-0.040158,2.1506
-0.55903,1.7738,-0.91316
-1.2182,0.15592,-0.8122
0.10018,0.81442,-0.49767
0.47687,-0.35808,-0.42389
0.0060073,-0.44741,-0.90927
-0.6532,-0.62937,-0.73842
0.3827,-0.46712,-0.57533
0.47687,-0.07333,0.80705
0.94774,-0.42672,-0.66464
0.3827,-0.3837,1.0051
-1.6891,-0.044756,0.35661
0.57104,1.0525,2.5738
0.66522,0.075122,-0.15984
-0.55903,0.14114,1.4439
0.85356,-0.42639,-0.68794
-0.37068,-0.42705,-0.67241
-0.088166,-0.17941,-0.5598
-0.55903,0.10895,-0.7889
0.85356,-0.43526,-0.89374
1.1361,-0.15839,-0.19867
-0.37068,-0.42705,0.5663
-0.18234,-0.43362,-0.71124
0.85356,0.30273,3.2223
1.3244,-0.36071,3.4631
1.4186,-0.22112,-0.10159
1.5128,-0.38862,-0.26468
1.0419,-0.60408,-0.85879
-0.37068,-0.21653,-0.64522
-0.93572,-0.3236,0.48863
0.85356,0.051146,0.244
-0.46486,-0.57255,-0.88597
-0.37068,-0.44512,-0.93257
0.57104,0.19894,0.52747
0.10018,-0.23919,0.7488
1.1361,-0.43822,-0.54815
0.47687,-0.16168,-0.66464
0.0060073,-0.20109,-0.19867
-0.088166,-0.12161,-0.24138
0.28853,-0.27072,-0.24138
-0.37068,-0.098291,0.60124
-0.37068,-0.39716,-0.94422
-0.18234,-0.40669,-0.68794
0.0060073,-0.185,-0.51708
0.10018,1.069,1.106
-0.74738,-0.44741,-0.9481
1.3244,-0.24937,-0.64911
-0.84155,0.13391,-0.73065
0.66522,-0.5801,-0.49767
-0.55903,-0.44282,-0.41612
-1.5008,0.31028,-0.59863
0.3827,-0.17482,0.81481
0.94774,0.67057,-0.83161
1.6069,-0.43001,-0.60639
-0.37068,-0.2162,-0.29186
-1.3124,0.62557,-0.76172
-0.46486,-0.25988,-0.82385
-0.55903,-0.41194,-0.75007
1.0419,-0.33148,0.53135
-0.27651,-0.36071,-0.94422
-0.46486,-0.29568,0.83811
0.28853,-0.44741,-0.8122
0.66522,-0.15708,-0.54426
0.28853,-0.24477,-0.88597
1.5128,6.313,-0.89374
0.75939,4.0909,-0.14431
1.0419,0.98389,-0.88597
0.10018,-0.25692,-0.16372
-0.55903,-0.43461,-0.42389
-1.3124,-0.22507,-0.57533
-0.46486,-0.20996,-0.61028
-0.84155,-0.43789,-0.8122
0.19435,1.2989,-0.054996
0.10018,-0.28648,-0.24138
-0.18234,-0.67633,0.64007
-0.37068,0.51292,-0.71512
0.0060073,-0.13737,-0.68794
0.47687,-0.31933,-0.19479
1.7011,0.56383,-0.92869
1.1361,0.58978,-0.5132
0.66522,-0.12883,-0.7423
-0.55903,0.12471,-0.85103
-0.088166,0.19401,-0.69959
-0.27651,-0.22769,-0.50155
0.10018,-0.3571,-0.80443
0.10018,-0.093036,-0.7656
0.94774,-0.44741,1.2264
1.4186,0.81574,-0.66852
0.47687,-0.44741,-0.29963
1.5128,-0.33575,-0.35399
0.19435,-0.43953,-0.86656
0.75939,-0.34462,-0.2142
-0.37068,-0.15708,-0.50543
-0.55903,-0.41917,-0.50543
-0.46486,0.63904,-0.54038
-0.088166,1.1465,-0.093827
0.94774,-0.50259,-0.78501
-0.27651,-0.40242,-0.89762
-0.93572,-0.44741,-0.94034
-0.55903,-0.61754,-0.82385
0.57104,0.8453,-0.94422
-0.37068,-0.26448,-0.81996
0.66522,-0.41293,-0.57145
1.3244,-0.17087,-0.4433
0.10018,-0.36202,-0.32293
1.7011,-0.252,-0.19479
-0.18234,-0.35414,-0.30351
1.6069,0.38615,0.18964
0.85356,0.3914,-0.80443
0.0060073,1.1619,-0.53261
0.0060073,0.26561,-0.5365
1.7011,1.5846,-0.5598
0.19435,-0.44741,-0.59086
-0.27651,0.97667,-0.12489
0.66522,-0.57616,1.8128
-0.84155,-0.44741,-0.59474
1.6069,-0.42935,-0.54038
0.75939,-0.26743,-0.55591
0.66522,-0.73512,-0.97917
0.3827,-0.040487,-0.7423
0.94774,2.429,-0.64522
-0.55903,-0.51901,-0.52485
-0.55903,-0.69669,-0.45107
0.0060073,-0.44741,-0.91704
-0.088166,-0.3502,-0.020049
0.3827,-0.43855,-0.83549
0.66522,0.011406,-0.74618
0.75939,0.087602,-0.78113
0.47687,0.07972,-0.5132
0.57104,-0.16956,0.69444
0.0060073,-0.30685,-0.85491
-0.088166,0.59207,-0.70347
0.75939,0.58518,0.35273
0.19435,0.24394,-0.86268
-0.93572,-0.47435,1.106
0.10018,-0.36629,-0.5598
1.0419,-0.80081,-0.77725
-0.27651,-0.25364,-0.8122
0.47687,-0.61886,-0.7656
-1.2182,-0.44741,-0.95975
1.2303,-0.44347,-0.70347
1.3244,-0.42213,0.7954
0.0060073,0.22686,-0.68794
0.57104,0.3648,-0.52873
1.6069,0.49125,-0.78501
0.19435,-0.22244,-0.63746
0.47687,-0.11964,-0.5132
0.94774,0.54741,-0.54426
0.47687,-0.44709,-0.83549
1.2303,0.27218,-0.62969
1.6069,0.75071,-0.76948
-1.0299,-0.43165,1.5681
1.1361,-0.36465,1.8205
1.1361,1.0263,-0.6957
1.7011,-0.28714,-0.10548
0.3827,0.9008,-0.8122
0.0060073,-0.38173,0.1974
0.10018,-0.38961,-0.22197
1.7011,0.42326,-0.00063325
0.94774,-0.4126,-0.070529
0.28853,1.0174,-0.35011
1.4186,0.045891,-0.54038
1.5128,-0.0027168,-0.49378
0.57104,-0.95024,-0.39671
-0.74738,0.3914,-0.70347
-0.46486,-0.11143,-0.26857
0.19435,-0.44741,-0.58698
-0.55903,0.09844,-0.52873
1.2303,-0.27269,-0.719
-0.18234,-0.42935,-0.16372
1.0419,-0.22802,-0.17925
0.47687,0.33787,-0.42777
-0.27651,-0.44741,-0.52873
0.47687,-0.31965,-0.82385
0.3827,-0.59685,-0.37729
0.57104,0.40552,-0.80055
0.10018,-0.21291,-0.43942
0.3827,-0.44216,-0.77337
-0.27651,0.99506,-0.87821
-1.3124,-0.32097,-0.80055
-0.37068,-0.44282,-0.85491
1.3244,-0.44676,-0.5132
0.94774,1.2141,-0.26857
0.28853,-0.41588,1.1216
-0.27651,-0.51671,-0.35788
0.10018,0.24558,-0.59086
0.75939,1.1645,-0.83938
1.4186,-0.44741,-0.82773
0.57104,0.29517,-0.66464
0.10018,0.28138,1.1255
0.85356,0.062641,-0.79666
-0.18234,0.23474,-0.66076
0.0060073,-0.59816,-0.37341
0.85356,-0.2497,-0.12877
-0.088166,0.19434,3.2961
1.3244,0.71721,0.038198
-0.84155,0.54971,-0.80055
0.19435,-0.27236,-0.11713
0.0060073,-0.44741,-0.68017
0.66522,-0.23459,0.79151
0.0060073,-0.44741,2.2865
-0.74738,-0.44577,-0.27245
-0.18234,-0.32425,-0.69182
0.10018,0.10731,-0.80831
-0.18234,0.29419,-0.012282
-0.46486,-0.29305,-0.61028
0.10018,0.97897,-0.051113
-0.93572,-0.14033,-0.75395
0.3827,0.056073,-0.68017
-1.2182,-0.44019,-0.77337
-0.37068,0.98357,1.1255
0.66522,-0.44741,0.088677
1.5128,-0.35841,-0.68794
1.2303,-0.18073,-0.68017
0.85356,-0.44741,-0.86656
0.10018,-0.27761,-0.61028
-0.55903,-0.51146,0.1974
1.5128,0.71819,-0.80443
1.5128,-0.42114,-0.38894
-0.55903,-0.44741,-0.78113
0.28853,-0.19945,2.2166
0.57104,-0.093693,0.42262
0.94774,1.3097,1.374
1.4186,-0.43658,-0.90151
-0.55903,0.664,0.44204
1.2303,0.085632,-0.90539
-0.55903,0.47252,-0.28798
0.47687,-0.33805,0.10033
-0.37068,-0.44741,-0.27633
1.1361,0.65809,-0.50543
0.47687,-0.4461,-0.33846
-0.74738,-0.4149,-0.25692
-0.46486,0.79078,-0.42001
-0.84155,1.9715,-0.52097
-0.088166,-1.0179,-0.035581
1.6069,-0.57288,1.4982
-0.27651,0.18022,-0.71512
1.6069,1.0818,-0.54038
0.10018,-0.2162,-0.66076
1.4186,0.075779,0.68279
-0.46486,2.1659,0.11586
0.75939,-0.68914,0.18187
0.47687,-0.29436,-0.57921
0.28853,-0.44709,0.50417
-0.088166,1.9965,4.6707
-0.84155,-0.33345,-0.40059
0.47687,-0.32425,-0.33458
-0.55903,0.99802,0.80316
1.7011,-0.36235,-0.35788
0.47687,0.87912,1.7778
0.10018,-0.44741,-0.87433
1.7011,-0.53478,0.030431
-0.84155,-0.44741,-0.61804
0.0060073,-0.44643,-0.11713
1.1361,-0.44741,-0.86268
-0.93572,-0.10913,-0.30351
-0.46486,0.98422,-0.71512
-0.6532,-0.43855,-0.035581
-0.088166,-0.28714,-0.14042
0.0060073,-0.42902,-0.75783
-0.55903,0.1211,0.39932
1.2303,-0.65301,0.13916
-0.088166,-0.41884,-0.043347
1.3244,-0.14427,2.2632
1.0419,-0.39125,-0.13654
-0.18234,-0.27269,2.0496
0.10018,0.60718,-0.30351
0.19435,-0.30323,-0.64522
0.94774,-0.44709,0.16246
0.75939,1.0952,-0.74618
0.0060073,0.15099,0.51582
1.0419,-0.23229,-0.40059
1.6069,-0.062492,-0.66852
0.75939,-0.40373,-0.68794
0.28853,-0.49241,-0.41612
-0.46486,-0.43789,0.33719
1.2303,0.61999,-0.63746
-0.088166,-1.3759,2.271
0.0060073,-0.83365,-0.68794
1.6069,-0.4415,-0.73065
-0.46486,0.44132,-0.71124
-0.46486,0.3891,0.13139
1.4186,-0.20832,-0.58698
0.85356,1.533,-0.23362
1.3244,-0.62969,-0.68794
0.0060073,-0.34626,-0.719
-0.18234,2.8386,-0.066646
0.28853,-0.64842,0.15081
0.57104,-0.057565,5.7502
1.4186,-8.9353e-05,0.33719
1.0419,-0.44774,-0.35788
0.28853,-0.15872,-0.89374
-0.18234,-0.41523,-0.54038
0.28853,-0.44741,-0.1909
1.7011,-0.10584,1.8438
1.0419,-0.26546,-0.83161
-0.27651,0.34017,-0.93257
0.28853,-0.014869,0.72162
0.75939,0.39469,1.8865
0.75939,-0.31177,-0.24138
0.10018,-0.44741,-0.26468
1.3244,-0.18335,-0.051113
-0.37068,-0.42607,-0.91704
0.28853,-0.52985,-0.95199
-0.84155,-0.44643,-0.91704
-0.93572,-0.36958,-0.77337
1.6069,-0.44741,-0.89762
-1.3124,-0.082854,-0.90539
0.0060073,-0.16463,-0.58309
-0.46486,-0.41227,-0.48213
-1.1241,-0.77026,-0.77725
0.19435,-0.38633,-0.87821
1.1361,0.28006,-0.66076
1.5128,1.1714,-0.64911
-0.088166,-0.25101,-0.65299
-0.37068,-0.02505,-0.85879
-1.5008,-0.44741,-0.92481
-0.27651,-0.44741,-0.93257
0.28853,-0.25101,-0.66076
-0.088166,-0.44741,-0.74618
-0.6532,-0.4461,-0.87433
0.3827,1.4049,-0.93257
-0.84155,-0.20273,-0.95975
0.85356,-0.37023,-0.75395
-0.18234,-0.44741,-0.73065
-0.37068,-0.46614,-0.85879
0.10018,-0.41194,-0.80443
-0.55903,-0.45103,-0.90927
0.57104,-0.060192,-0.92092
0.75939,-0.19945,3.7038
1.1361,-0.45464,-0.92481
0.3827,-0.16923,0.13916
-0.6532,-0.44741,-0.75007
-0.088166,-0.44741,-0.37341
-0.84155,-0.40176,-0.73065
-0.74738,-0.39289,-0.73453
-1.0299,-0.63462,-0.95587
0.94774,-0.17383,-0.70347
1.0419,-0.44741,-0.93645
-1.3124,-0.39881,1.4516
0.3827,1.9022,0.52358
-1.5008,-0.44741,-0.95587
-1.4066,-0.44709,-0.9481
-1.2182,-0.43461,-0.91704
-0.84155,-0.4819,0.76045
1.1361,-0.2786,-0.96364
0.57104,0.042935,-0.65687
0.47687,-0.15971,-0.95975
0.75939,-0.4438,-0.35788
-0.27651,-0.56598,-0.85879
-0.088166,0.016332,-0.81608
0.75939,0.4318,-0.7423
0.28853,0.62262,-0.77725
1.4186,0.037352,-0.84714
-0.37068,-0.3791,0.35661
0.47687,1.155,-0.24527
-0.6532,-0.21291,-0.9714
0.0060073,-0.034903,-0.71512
-1.3124,1.4739,-0.36564
-0.46486,-0.42245,-0.57921
-0.46486,0.51194,-0.7889
-0.37068,-0.10289,-0.5132
0.10018,-0.44741,-0.93645
1.0419,-0.44741,1.0556
-0.74738,-0.44741,-0.94034
-0.55903,-0.5039,-0.9481
1.1361,-0.50883,-0.89762
-0.18234,-0.25955,-0.40836
-0.088166,-0.48847,0.43039
-0.84155,-0.4057,-0.66076
1.2303,-0.38238,-0.73453
-0.46486,-0.42705,-0.83549
0.0060073,-0.35414,-0.9714
0.85356,-0.1804,-0.97529
-1.0299,-0.44347,-0.59086
0.75939,-0.31506,-0.012282
0.10018,0.14771,-0.67629
0.94774,0.20617,-0.027815
-0.37068,-0.42541,-0.4666
-1.5008,-0.44971,-0.88597
-0.93572,1.5708,-0.73065
0.10018,-0.35874,-0.73842
0.0060073,-0.6113,-0.92092
0.57104,-0.41654,-0.96752
0.75939,-0.12916,-0.78501
0.47687,0.307,-0.94034
-0.74738,-0.75056,-0.082178
-0.74738,-0.24773,-0.77725
-0.6532,-0.44709,-0.86268
0.3827,-0.42377,-0.55591
-0.37068,-0.58733,-0.78501
0.3827,-0.58043,-0.26857
1.6069,0.043921,-0.5598
-0.55903,-0.42574,-0.17537
-0.55903,-0.44741,-0.52873
-1.0299,0.58288,0.42651
0.28853,-0.35151,-0.61804
-0.93572,-0.4461,-0.92092
-0.088166,-0.42869,2.9078
0.10018,1.3035,-0.47825
0.10018,-0.44741,-0.77725
-0.74738,-0.44741,-0.86656
-0.18234,-0.44676,-0.9481
-0.55903,-0.093364,-0.81608
-1.2182,-0.38534,-0.73842
-0.18234,-0.26546,-0.91704
0.66522,3.052,-0.98305
-0.37068,0.91657,-0.86656
0.28853,-0.44741,-0.92092
-0.55903,-0.38797,-0.98305
0.3827,-0.093693,-0.97917
-0.37068,-0.43165,-0.84714
1.7011,0.03571,-0.97529
-1.1241,-0.44741,-0.82385
-0.46486,-0.16628,-0.85103
0.0060073,-0.022751,0.35661
1.2303,-0.32655,-0.97529
-0.55903,-0.35545,-0.75007
0.47687,-0.28353,-0.85879
1.8895,-0.31276,0.82258
1.6069,2.2516,-0.52097
-0.6532,-0.21784,1.2342
-0.37068,-0.34954,-0.96364
-0.93572,-0.62707,-0.61028
-1.2182,-0.45727,-0.58309
-0.55903,0.33524,-0.7423
-0.27651,-0.15117,-0.77725
1.2303,-0.18073,-0.56368
-1.0299,-0.21685,-0.84714
1.7011,0.27317,-0.94034
0.85356,0.44756,-0.72677
1.7011,0.93069,-0.96364
0.10018,-0.60046,-0.63746
1.5128,-0.44741,-0.90927
0.28853,1.2542,-0.93257
-0.84155,-0.48321,-0.70347
0.19435,-0.47927,1.8982
-0.55903,-0.44741,0.15857
1.5128,-0.43986,-0.90539
-0.27651,0.050161,-0.83938
0.66522,0.74939,3.032
0.0060073,-0.44741,-0.84714
1.1361,-0.54397,-0.96364
0.19435,-0.46022,-0.96752
-0.37068,1.0105,-0.73065
-0.55903,0.30732,-0.64522
0.10018,-0.32524,-0.49767
0.19435,-0.23656,1.4982
0.75939,-0.32557,-0.93257
-0.93572,-0.21357,-0.85491
-0.55903,-0.45136,-0.68017
1.7953,-0.14033,-0.9714
1.2303,-0.37023,-0.89374
0.10018,-0.097962,-0.9481
0.94774,-0.44512,-0.9714
0.19435,1.2105,-0.17149
1.4186,-0.68914,-0.00063325
0.57104,-0.20536,-0.5365
0.57104,0.63149,-0.039464
-0.37068,1.2381,1.0789
-0.74738,0.23047,-0.93257
-0.55903,-0.3236,-0.88597
-0.18234,-0.34396,-0.65299
1.2303,-0.054281,-0.95975
0.19435,-0.094021,-0.69959
0.3827,0.14738,-0.80831
-0.74738,-0.36563,-0.7656
0.0060073,0.013048,-0.87433
-0.93572,-0.057893,-0.96752
0.47687,1.1675,-0.98305
0.10018,-0.23426,-0.88986
0.28853,-0.44347,-0.98305
1.2303,-0.43953,-0.95587
0.75939,0.98915,-0.73842
0.85356,2.7006,-0.29575
-0.088166,-0.33542,3.432
-0.46486,0.076107,1.1099
0.85356,-0.43034,-0.91704
1.7953,-0.44741,1.2342
-1.2182,-0.43296,-0.97917
-0.55903,0.32112,0.62843
-0.84155,-0.48748,-0.7889
0.0060073,-0.38567,-0.94422
0.10018,-0.36629,-0.70735
1.6069,-0.058879,5.6803
0.75939,-0.099276,-0.47049
-1.4066,-0.43559,-0.87044
1.4186,0.47088,-0.85103
1.1361,-0.44741,-0.67241
1.4186,0.26299,-0.88209
0.85356,1.0108,-0.95587
-1.4066,-0.45201,-0.96752
-0.55903,-0.51803,-0.78113
-0.46486,-0.34691,-0.83549
0.0060073,-0.026692,-0.82773
-0.74738,-0.47205,-0.91704
0.66522,0.95138,-0.67629
-0.46486,0.061656,-0.93645
1.6069,-0.45628,-0.70347
0.75939,-0.38206,-0.89374
-0.37068,0.23113,-0.87044
-0.27651,4.213,-0.81608
1.4186,-0.44938,-0.88986
-1.1241,-0.43001,-0.89762
0.47687,-0.36235,1.5293
-0.46486,-0.69111,-0.57533
0.28853,1.0279,-0.92869
0.10018,-0.44971,-0.84326
0.28853,-0.24674,-0.97917
0.75939,2.4996,-0.96752
-0.6532,-0.38567,-0.95587
-1.4066,-0.45792,-0.9481
-1.2182,-0.46121,-0.44719
1.2303,-0.12194,-0.95975
0.66522,-0.44741,-0.86656
0.75939,-0.31998,3.0049
0.57104,-0.80573,-0.40836
0.85356,-0.073658,-0.719
0.66522,0.14738,-0.47825
-0.27651,-0.43198,-0.80831
1.5128,-0.31243,-0.82773
-1.2182,-0.40012,-0.97529
-0.37068,-0.41391,-0.58698
-1.4066,0.22686,-0.50932
-0.18234,-0.55514,-0.94034
0.85356,-0.34987,-0.88986
0.85356,-0.2543,1.5176
1.6069,1.8115,-0.42777
0.94774,-0.098291,-0.69959
1.4186,0.69553,-0.52097
0.57104,-0.44741,0.90412
-0.84155,0.068225,-0.39671
-0.46486,0.54018,-0.38117
1.1361,-0.46811,1.0594
0.3827,-0.086796,-0.71124
0.0060073,0.65218,-0.71512
0.0060073,-0.03556,0.05373
-1.0299,-0.22966,-0.14042
-0.55903,-0.3479,0.20517
1.0419,0.017318,-0.36953
-0.46486,-0.44741,-0.65687
-0.088166,-0.049026,-0.79666
-0.27651,-0.44741,-0.72677
-0.37068,-0.44741,-0.62969
0.75939,-0.341,-0.12101
0.3827,0.35166,-0.68794
1.1361,-0.19485,-0.77337
-0.93572,1.7528,0.69055
0.85356,0.056073,-0.39282
0.3827,0.19303,0.9313
0.10018,-0.44741,-0.070529
0.94774,0.11092,-0.43165
-0.27651,0.18285,2.2826
1.0419,0.068553,-0.36564
1.5128,1.8506,-0.54815
0.85356,0.075122,-0.1909
1.7953,1.2627,-0.38117
-0.55903,-0.37812,-0.79666
0.47687,-0.37155,-0.058879
0.66522,-0.14953,-0.60251
1.0419,-0.20372,1.44
0.19435,-0.43559,-0.6957
0.10018,0.084318,-0.42777
0.66522,0.2955,-0.73065
0.85356,-0.43526,2.3719
1.3244,-0.38797,-0.73842
1.5128,-0.44741,-0.39282
-0.46486,-0.30553,-0.63746
-0.93572,-0.32031,-0.42389
1.0419,-0.5778,-0.41612
0.10018,-0.36366,0.17022
0.3827,-0.44741,0.58183
1.4186,-0.40275,0.045964
-0.93572,0.30962,-0.46272
-0.55903,-0.5397,-0.42777
0.47687,-0.19025,-0.719
1.1361,-0.016183,-0.47437
0.75939,0.67254,-0.49767
0.3827,4.6482,-0.35399
-0.088166,2.5811,-0.023932
0.75939,0.65218,-0.4433
0.47687,-0.019467,-0.32681
0.75939,0.71983,-0.85103
1.5128,-0.44643,-0.45107
-0.37068,-0.33082,0.31778
0.75939,1.268,-0.66852
-1.0299,-0.41556,0.61678
-0.6532,-0.39355,-0.54038
0.94774,0.082347,2.3758
1.3244,-0.3699,-0.22585
0.94774,0.059357,-0.53261
1.3244,1.0282,0.05373
1.0419,-0.38403,-0.43942
-1.0299,0.10205,-0.22585
0.47687,-0.44741,0.32943
0.3827,-0.10223,-0.62969
1.6069,-0.14263,-0.41224
0.75939,-0.32786,-0.48213
-0.46486,-0.44741,3.5213
-0.55903,-0.17252,0.27507
-1.0299,-0.17317,-0.68794
0.66522,-0.047384,-0.23362
0.0060073,-0.14066,-0.64134
-0.74738,-0.40932,0.18964
1.7953,-0.14723,-0.75395
1.3244,0.35298,-0.4666
-0.27651,-0.22047,-0.6957
1.5128,-0.39289,-0.77725
1.5128,-0.11931,-0.73842
0.57104,-0.44741,-0.12489
0.3827,-0.44676,0.60124
0.85356,-0.077599,1.6341
0.47687,-0.18171,-0.38117
-0.37068,0.34411,0.2207
0.47687,-0.46318,-0.92481
0.85356,-0.4369,0.092561
0.57104,-0.10026,0.89247
0.94774,-0.079242,2.1972
1.6069,-0.44741,0.96237
0.94774,6.5298,-0.35788
1.1361,-0.44741,-0.48213
0.47687,-0.28747,0.67502
-0.18234,-0.23623,0.14304
1.3244,-0.44741,3.3077
0.28853,-0.18138,-0.28798
0.57104,0.02947,-0.35788
1.6069,-0.18598,0.63619
0.94774,0.35068,0.030431
1.0419,1.3921,-0.82385
1.4186,-0.35644,-0.44719
1.2303,-0.32622,-0.12489
0.19435,-0.24707,0.76045
0.57104,-0.23853,0.61289
-0.37068,-0.44741,-0.73453
0.85356,-0.40373,-0.40059
1.7953,0.10107,-0.55591
1.1361,0.005494,-0.73842
1.7953,1.9623,-0.52873
-0.37068,-0.26316,-0.21032
1.0419,-0.10125,0.057613
0.57104,-0.40702,1.5332
1.2303,-0.27105,-0.12489
0.57104,-0.0046874,-0.012282
0.0060073,-0.36202,-0.42389
0.47687,0.54084,-0.77725
0.85356,-0.44741,-0.66852
0.75939,-0.13573,-0.64911
0.57104,-0.3837,-0.58309
0.3827,0.48336,-0.56756
0.0060073,-0.2336,-0.59863
0.3827,-0.24083,-0.36176
0.0060073,1.023,0.38379
0.47687,0.38451,0.092561
0.85356,-0.20963,-0.4433
-0.84155,-0.44347,0.32166
0.47687,-0.57747,-0.55591
1.0419,-0.18171,-0.53261
0.57104,0.028484,0.24788
0.3827,-0.34396,-0.40447
1.2303,3.2938,0.2906
1.0419,1.9147,4.7678
0.75939,-0.078913,-0.44719
-0.088166,-0.4461,-0.47825
-0.93572,-0.16529,-0.29575
0.57104,-0.25035,-0.33069
0.47687,0.3648,-0.47437
-0.27651,-0.23131,0.27118
1.4186,-0.34823,0.46534
-0.46486,0.79866,-0.10936
1.1361,0.39928,2.7175
1.3244,-0.30126,-0.61804
0.28853,-0.13705,-0.26468
1.7011,0.77206,-0.34234
1.2303,-0.19452,-0.41612
0.19435,0.71162,-0.26468
1.6069,0.10632,-0.57533
-0.18234,-0.44741,0.088677
0.3827,-0.36005,0.45757
1.7953,-0.54069,-0.7423
1.2303,-0.19682,0.50805
0.10018,1.1412,-0.64911
0.3827,-0.44741,0.42651
0.57104,-0.34297,0.15857
-0.93572,-0.42015,-0.4433
-0.55903,-0.33115,-0.43554
1.4186,-0.50193,0.43427
-0.46486,-0.25233,-0.10936
1.2303,0.71162,1.6613
0.66522,0.56054,1.3157
1.1361,1.6151,0.70997
1.6069,2.7328,2.3253
1.2303,-0.38468,1.9215
-0.74738,-0.47664,0.58959
1.3244,0.44921,0.66726
0.28853,0.31422,-0.027815
0.75939,1.4158,0.38379
0.19435,-0.39257,-0.18314
0.19435,-0.44741,4.7755
0.47687,-0.26776,-0.5598
1.7953,-0.26809,0.65949
0.10018,2.7449,-0.68794
-0.37068,-0.22539,-0.48602
-0.088166,-0.33312,-0.45107
1.7953,-0.44741,1.339
0.47687,0.11749,-0.031698
1.7011,0.39075,-0.51708
0.75939,-0.23952,-0.22197
-0.84155,-0.3029,0.46145
1.5128,-0.29436,1.4866
1.2303,-0.30028,-0.62193
0.0060073,-0.27827,2.2477
-1.0299,0.17923,-0.14042
0.66522,0.078078,-0.54815
0.10018,-0.27203,0.21682
0.85356,0.31225,1.1449
1.3244,3.3805,-0.5598
1.7953,0.49814,-0.52873
1.5128,0.29681,0.18575
1.7011,3.6376,-0.64911
0.85356,-0.27959,-0.86268
-0.18234,-0.09632,0.63619
0.0060073,0.0094352,1.0827
1.1361,-0.45004,2.0807
1.1361,-0.37976,-0.43942
1.6069,-0.12457,-0.46272
1.6069,1.1044,-0.066646
1.7011,0.089244,2.2438
1.4186,-0.35677,0.042081
0.3827,0.010749,-0.7423
0.85356,-0.18303,-0.42777
0.19435,-0.026036,0.73715
0.66522,-0.38107,-0.37341
1.4186,-0.38074,0.29836
-0.37068,-0.38797,-0.45884
0.10018,0.056073,-0.66852
1.7011,-0.29634,-0.13266
0.75939,0.74644,-0.33846
0.66522,-0.44741,-0.7423
1.3244,-0.42245,0.37991
-0.088166,-0.43461,-0.49767
0.94774,-0.57189,0.011016
1.7011,-0.41457,3.4009
1.6069,-0.13967,-0.40059
0.47687,-0.23459,0.088677
1.0419,-0.1804,-0.56368
0.3827,-0.43132,-0.36564
0.10018,-0.21061,-0.64911
1.0419,-0.44741,0.58571
-0.74738,-0.22441,3.3039
1.0419,1.3133,1.3546
0.47687,-0.44643,0.27118
1.0419,-0.12259,-0.66076
0.19435,-0.386,-0.32293
1.7011,2.071,-0.52097
1.5128,-0.36826,-0.43554
0.10018,-0.56434,-0.62581
1.5128,-0.23163,0.76045
1.7011,-0.44741,-0.79278
0.47687,-0.44741,-0.57921
1.1361,1.2256,-0.5598
1.7011,-0.39716,0.038198
0.94774,0.01042,-0.55591
0.66522,-0.25889,0.34884
0.19435,0.22522,-0.40059
1.6069,-0.034575,4.9619
-0.6532,-0.2185,-0.35788
1.6069,0.060671,3.6029
1.3244,0.14902,-0.2375
-1.0299,5.1103,-0.23362
0.57104,-0.34856,-0.57145
1.7011,0.66926,0.99732
-0.93572,0.33688,-0.52485
1.1361,-0.36301,-0.14042
1.7011,0.0587,2.0652
-0.84155,0.58978,-0.45107
-0.74738,-0.44741,-0.52873
0.28853,3.1286,-0.36953
-0.84155,-0.10979,-0.29186
0.57104,-0.35053,-0.39282
-0.088166,-0.036545,0.57406
0.19435,-0.24083,-0.24138
-0.84155,-0.43329,-0.38506
-0.6532,-0.43362,0.15081
1.7011,-0.44774,-0.11324
0.0060073,0.015347,-0.4666
-0.27651,0.09023,-0.10548
1.4186,-0.32786,-0.59474
1.5128,-0.072344,-0.078295
